2025-07-07 02:29:02,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1732968448, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6316408832, 'system_cpu_percent': 12.0, 'net_bytes_sent_delta': 47749, 'net_bytes_recv_delta': 46551}"
2025-07-07 02:29:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837362211}"
2025-07-07 02:29:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1733410816, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6296895488, 'system_cpu_percent': 12.1, 'net_bytes_sent_delta': 126929, 'net_bytes_recv_delta': 432766}"
2025-07-07 02:29:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837392211}"
2025-07-07 02:30:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1735852032, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6323912704, 'system_cpu_percent': 13.3, 'net_bytes_sent_delta': 40738, 'net_bytes_recv_delta': 41844}"
2025-07-07 02:30:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837422210}"
2025-07-07 02:30:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1724563456, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6280413184, 'system_cpu_percent': 11.7, 'net_bytes_sent_delta': 26018, 'net_bytes_recv_delta': 36481}"
2025-07-07 02:30:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837452210}"
2025-07-07 02:31:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1701216256, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6201982976, 'system_cpu_percent': 11.5, 'net_bytes_sent_delta': 38883, 'net_bytes_recv_delta': 40291}"
2025-07-07 02:31:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837482209}"
2025-07-07 02:31:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1704001536, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6190546944, 'system_cpu_percent': 10.9, 'net_bytes_sent_delta': 29518, 'net_bytes_recv_delta': 31086}"
2025-07-07 02:31:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837512208}"
2025-07-07 02:32:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1705230336, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6365364224, 'system_cpu_percent': 12.0, 'net_bytes_sent_delta': 93674, 'net_bytes_recv_delta': 408594}"
2025-07-07 02:32:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837542208}"
2025-07-07 02:32:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1700921344, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6215647232, 'system_cpu_percent': 13.0, 'net_bytes_sent_delta': 226164, 'net_bytes_recv_delta': 746853}"
2025-07-07 02:32:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837572209}"
2025-07-07 02:33:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1706672128, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6246055936, 'system_cpu_percent': 12.1, 'net_bytes_sent_delta': 260401, 'net_bytes_recv_delta': 9958601}"
2025-07-07 02:33:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837602208}"
2025-07-07 02:33:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1698938880, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6262079488, 'system_cpu_percent': 25.6, 'net_bytes_sent_delta': 403685, 'net_bytes_recv_delta': 16192793}"
2025-07-07 02:33:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837632206}"
2025-07-07 02:34:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1703903232, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6235619328, 'system_cpu_percent': 13.4, 'net_bytes_sent_delta': 209633, 'net_bytes_recv_delta': 11142580}"
2025-07-07 02:34:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837662207}"
2025-07-07 02:34:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1705525248, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6276120576, 'system_cpu_percent': 12.0, 'net_bytes_sent_delta': 117070, 'net_bytes_recv_delta': 384429}"
2025-07-07 02:34:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837692207}"
2025-07-07 02:35:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1707720704, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6278463488, 'system_cpu_percent': 11.8, 'net_bytes_sent_delta': 49264, 'net_bytes_recv_delta': 70196}"
2025-07-07 02:35:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837722206}"
2025-07-07 02:35:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1709178880, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6253707264, 'system_cpu_percent': 12.1, 'net_bytes_sent_delta': 23018, 'net_bytes_recv_delta': 26425}"
2025-07-07 02:35:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837752186}"
2025-07-07 02:36:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1711456256, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6283280384, 'system_cpu_percent': 11.6, 'net_bytes_sent_delta': 46748, 'net_bytes_recv_delta': 46216}"
2025-07-07 02:36:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837782177}"
2025-07-07 02:36:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1714110464, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6280118272, 'system_cpu_percent': 11.5, 'net_bytes_sent_delta': 23211, 'net_bytes_recv_delta': 24413}"
2025-07-07 02:36:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837812175}"
2025-07-07 02:37:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1711538176, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6234947584, 'system_cpu_percent': 12.9, 'net_bytes_sent_delta': 183644, 'net_bytes_recv_delta': 1016782}"
2025-07-07 02:37:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837842174}"
2025-07-07 02:37:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1721630720, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6235455488, 'system_cpu_percent': 11.7, 'net_bytes_sent_delta': 95264, 'net_bytes_recv_delta': 2195374}"
2025-07-07 02:37:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837872174}"
2025-07-07 02:38:01,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'active', 'timestamp': 1751837881109}"
2025-07-07 02:38:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1722335232, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6334742528, 'system_cpu_percent': 13.1, 'net_bytes_sent_delta': 514172, 'net_bytes_recv_delta': 29592891}"
2025-07-07 02:38:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837902173}"
2025-07-07 02:38:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1725677568, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6209634304, 'system_cpu_percent': 11.5, 'net_bytes_sent_delta': 96725, 'net_bytes_recv_delta': 3241846}"
2025-07-07 02:38:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837932172}"
2025-07-07 02:39:01,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'idle', 'timestamp': 1751837941160}"
2025-07-07 02:39:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1721516032, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6162841600, 'system_cpu_percent': 21.8, 'net_bytes_sent_delta': 90182, 'net_bytes_recv_delta': 435860}"
2025-07-07 02:39:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837962171}"
2025-07-07 02:39:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1723695104, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6226116608, 'system_cpu_percent': 14.9, 'net_bytes_sent_delta': 287237, 'net_bytes_recv_delta': 15023171}"
2025-07-07 02:39:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751837992171}"
2025-07-07 02:39:53,userIdleStateChanged,"{'type': 'userIdleStateChanged', 'newState': 'active', 'timestamp': 1751837993205}"
2025-07-07 02:40:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1539325952, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6207160320, 'system_cpu_percent': 18.2, 'net_bytes_sent_delta': 478198, 'net_bytes_recv_delta': 12040247}"
2025-07-07 02:40:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838022171}"
2025-07-07 02:40:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1592442880, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6207995904, 'system_cpu_percent': 18.4, 'net_bytes_sent_delta': 133471, 'net_bytes_recv_delta': 235929}"
2025-07-07 02:40:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838052170}"
2025-07-07 02:41:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1594048512, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6259359744, 'system_cpu_percent': 11.6, 'net_bytes_sent_delta': 115569, 'net_bytes_recv_delta': 150473}"
2025-07-07 02:41:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838082169}"
2025-07-07 02:41:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1593327616, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6315704320, 'system_cpu_percent': 24.6, 'net_bytes_sent_delta': 237777, 'net_bytes_recv_delta': 1909542}"
2025-07-07 02:41:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838112168}"
2025-07-07 02:42:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1600176128, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6248333312, 'system_cpu_percent': 16.4, 'net_bytes_sent_delta': 379593, 'net_bytes_recv_delta': 6240698}"
2025-07-07 02:42:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838142168}"
2025-07-07 02:42:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1595899904, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6222872576, 'system_cpu_percent': 12.5, 'net_bytes_sent_delta': 101884, 'net_bytes_recv_delta': 85353}"
2025-07-07 02:42:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838172167}"
2025-07-07 02:43:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1594146816, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6162186240, 'system_cpu_percent': 20.4, 'net_bytes_sent_delta': 242052, 'net_bytes_recv_delta': 2036617}"
2025-07-07 02:43:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838202167}"
2025-07-07 02:43:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1601519616, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6319816704, 'system_cpu_percent': 10.2, 'net_bytes_sent_delta': 139339, 'net_bytes_recv_delta': 2050924}"
2025-07-07 02:43:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838232166}"
2025-07-07 02:44:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1602011136, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6345687040, 'system_cpu_percent': 17.7, 'net_bytes_sent_delta': 76494, 'net_bytes_recv_delta': 118716}"
2025-07-07 02:44:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838262166}"
2025-07-07 02:44:33,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1597571072, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6322290688, 'system_cpu_percent': 32.3, 'net_bytes_sent_delta': 96935, 'net_bytes_recv_delta': 159711}"
2025-07-07 02:44:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838292165}"
2025-07-07 02:45:03,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1618427904, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6473695232, 'system_cpu_percent': 22.9, 'net_bytes_sent_delta': 48857, 'net_bytes_recv_delta': 54388}"
2025-07-07 02:45:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838322164}"
2025-07-07 02:45:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1604632576, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6350585856, 'system_cpu_percent': 22.8, 'net_bytes_sent_delta': 45782, 'net_bytes_recv_delta': 62926}"
2025-07-07 02:45:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838352164}"
2025-07-07 02:46:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1570308096, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6410813440, 'system_cpu_percent': 29.6, 'net_bytes_sent_delta': 89179, 'net_bytes_recv_delta': 92056}"
2025-07-07 02:46:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838382163}"
2025-07-07 02:46:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1573814272, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6431555584, 'system_cpu_percent': 29.1, 'net_bytes_sent_delta': 292116, 'net_bytes_recv_delta': 2494820}"
2025-07-07 02:46:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838412163}"
2025-07-07 02:47:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1545535488, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6175145984, 'system_cpu_percent': 34.3, 'net_bytes_sent_delta': 148832, 'net_bytes_recv_delta': 3332930}"
2025-07-07 02:47:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838442163}"
2025-07-07 02:47:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1575043072, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6193479680, 'system_cpu_percent': 23.6, 'net_bytes_sent_delta': 341466, 'net_bytes_recv_delta': 8586512}"
2025-07-07 02:47:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838472162}"
2025-07-07 02:48:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1578991616, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6220021760, 'system_cpu_percent': 18.9, 'net_bytes_sent_delta': 175751, 'net_bytes_recv_delta': 1638507}"
2025-07-07 02:48:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838502160}"
2025-07-07 02:48:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1561018368, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6020218880, 'system_cpu_percent': 20.2, 'net_bytes_sent_delta': 84190, 'net_bytes_recv_delta': 173925}"
2025-07-07 02:48:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838532160}"
2025-07-07 02:49:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1577402368, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6111248384, 'system_cpu_percent': 19.9, 'net_bytes_sent_delta': 122072, 'net_bytes_recv_delta': 337799}"
2025-07-07 02:49:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838562159}"
2025-07-07 02:49:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1597538304, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6326337536, 'system_cpu_percent': 14.8, 'net_bytes_sent_delta': 83314, 'net_bytes_recv_delta': 73668}"
2025-07-07 02:49:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838592159}"
2025-07-07 02:50:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1568129024, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6259851264, 'system_cpu_percent': 36.8, 'net_bytes_sent_delta': 136011, 'net_bytes_recv_delta': 253569}"
2025-07-07 02:50:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838622158}"
2025-07-07 02:50:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1552351232, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6464241664, 'system_cpu_percent': 49.0, 'net_bytes_sent_delta': 117328, 'net_bytes_recv_delta': 317189}"
2025-07-07 02:50:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838652147}"
2025-07-07 02:51:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1567473664, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6546964480, 'system_cpu_percent': 29.8, 'net_bytes_sent_delta': 127879, 'net_bytes_recv_delta': 3891431}"
2025-07-07 02:51:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838682134}"
2025-07-07 02:51:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1569931264, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6507266048, 'system_cpu_percent': 18.7, 'net_bytes_sent_delta': 43596, 'net_bytes_recv_delta': 59446}"
2025-07-07 02:51:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838712130}"
2025-07-07 02:52:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1571700736, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6509625344, 'system_cpu_percent': 21.5, 'net_bytes_sent_delta': 59471, 'net_bytes_recv_delta': 39681}"
2025-07-07 02:52:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838742130}"
2025-07-07 02:52:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1573486592, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6510903296, 'system_cpu_percent': 23.5, 'net_bytes_sent_delta': 73504, 'net_bytes_recv_delta': 94557}"
2025-07-07 02:52:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838772131}"
2025-07-07 02:53:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1578450944, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6149668864, 'system_cpu_percent': 30.6, 'net_bytes_sent_delta': 154720, 'net_bytes_recv_delta': 159386}"
2025-07-07 02:53:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838802128}"
2025-07-07 02:53:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1588871168, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6649757696, 'system_cpu_percent': 30.3, 'net_bytes_sent_delta': 411809, 'net_bytes_recv_delta': 13381824}"
2025-07-07 02:53:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838832127}"
2025-07-07 02:54:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1604960256, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 6867779584, 'system_cpu_percent': 24.1, 'net_bytes_sent_delta': 89533, 'net_bytes_recv_delta': 122920}"
2025-07-07 02:54:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838862127}"
2025-07-07 02:54:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1609924608, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7083638784, 'system_cpu_percent': 23.5, 'net_bytes_sent_delta': 74715, 'net_bytes_recv_delta': 111841}"
2025-07-07 02:54:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838892125}"
2025-07-07 02:55:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1618345984, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7278968832, 'system_cpu_percent': 26.4, 'net_bytes_sent_delta': 120730, 'net_bytes_recv_delta': 151042}"
2025-07-07 02:55:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838922124}"
2025-07-07 02:55:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1643741184, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7176978432, 'system_cpu_percent': 36.9, 'net_bytes_sent_delta': 114106, 'net_bytes_recv_delta': 208713}"
2025-07-07 02:55:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838952124}"
2025-07-07 02:56:02,tabAboutToBeDiscarded,"{'type': 'tabAboutToBeDiscarded', 'tabId': 1426750988, 'source': 'ml-extension', 'timestamp': 1751838962022, 'stats': None}"
2025-07-07 02:56:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1659420672, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7303643136, 'system_cpu_percent': 35.2, 'net_bytes_sent_delta': 77077, 'net_bytes_recv_delta': 134962}"
2025-07-07 02:56:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751838982124}"
2025-07-07 02:56:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1662025728, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7351812096, 'system_cpu_percent': 21.0, 'net_bytes_sent_delta': 73936, 'net_bytes_recv_delta': 106450}"
2025-07-07 02:56:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751839012123}"
2025-07-07 02:57:04,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1670217728, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7409582080, 'system_cpu_percent': 21.7, 'net_bytes_sent_delta': 109740, 'net_bytes_recv_delta': 3690694}"
2025-07-07 02:57:22,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751839042123}"
2025-07-07 02:57:34,resourceUsage,"{'type': 'resourceUsage', 'chrome_memory_bytes': 1674297344, 'chrome_cpu_percent_sum': 0.0, 'chrome_process_count': 0, 'system_memory_used_bytes': 7279296512, 'system_cpu_percent': 16.8, 'net_bytes_sent_delta': 34508, 'net_bytes_recv_delta': 59950}"
2025-07-07 02:57:52,periodicBrowserStats,"{'type': 'periodicBrowserStats', 'windowCount': 1, 'tabCount': 6, 'timestamp': 1751839072122}"
